
https://worldonline.es,35/100,47/100,31/100,21/100,20/100,"0,0000",452,755,93,No,40€,
https://colegiovirtual.org,17/100,31/100,35/100,18/100,1/100,"0,0000",2,358,153,No,28€,
https://contratodeformacion.com.es,10/100,18/100,23/100,15/100,0/100,"0,0001",68,40,20,No,20€,
https://tecnovedosos.com,32/100,40/100,39/100,29/100,18/100,"0,0278",1.315,591,554,No,99€,
https://www.saberdeseguros.es,1/100,11/100,21/100,9/100,1/100,"0,0441",377,56,26,No,80€,
https://diariodetoluca.com.mx/,15/100,26/100,32/100,15/100,9/100,"0,0006",4.617,150,84,Yes,60€,
https://www.expreso.com.pe,60/100,62/100,54/100,39/100,49/100,"7,4983",129.773,5.441,588,No,700€,
https://tusherramientas.es,3/100,18/100,34/100,8/100,10/100,"0,0380",613,416,0,No,90€,
https://telocuentomagazine.com,13/100,21/100,34/100,6/100,0/100,"0,0043",410,685,141,No,70€,

https://marketerosdehoy.com,43/100,39/100,43/100,14/100,6/100,"0,0131",1.380,1.112,0,No,192€,
https://www.minutobalcarce.com.ar/,15/100,30/100,29/100,11/100,1/100,"0,3064",3.748,147,0,No,40€,
http://tusmejoresperfumes.com,27/100,35/100,37/100,14/100,8/100,"0,0000",1.095,961,34,No,99€,
https://contrainformacion.es/,44/100,49/100,43/100,20/100,18/100,"0,0571",2.155,1.235,819,No,150€,
https://www.ilmioguardaroba.it,11/100,24/100,35/100,6/100,7/100,"0,0062",230,1.008,0,No,140€,
https://www.perlasycoco.com,1/100,23/100,35/100,13/100,4/100,"0,0009",140,236,685,No,60€,
https://s-o-s-habitat.fr,5/100,13/100,30/100,21/100,15/100,"0,0000",2,46,148,No,36€,
https://www.munecasfofuchas.com,25/100,22/100,32/100,16/100,2/100,"0,0060",382,263,13,No,40€,
https://webdepadel.com,30/100,31/100,43/100,15/100,9/100,"0,0284",2.474,1.760,147,No,80€,
https://www.laprimapagina.it,48/100,49/100,42/100,12/100,19/100,"0,0384",689,2.806,932,No,168€,
https://www.ilquorum.it,18/100,25/100,33/100,16/100,6/100,"0,0280",276,288,194,No,200€,
http://www.kassfinol-libros.com,21/100,33/100,37/100,9/100,4/100,"0,0000",558,292,0,No,20€,
https://andiar.com/blog/,21/100,38/100,35/100,14/100,8/100,"0,0000",11.916,1.232,0,No,130€,
https://www.tallerity.com/mecanica,37/100,25/100,40/100,22/100,2/100,"0,0158",3.787,488,984,No,90€,
http://www.e-tlaxcala.mx,33/100,49/100,47/100,22/100,9/100,"0,0000",5.709,433,18,Yes,140€,
https://ilvwp.com/,60/100,25/100,36/100,21/100,4/100,"0,0020",142,201,395,No,120€,
http://insumosesmar.com,10/100,25/100,39/100,12/100,1/100,"0,0000",2.696,720,118,No,30€,
https://herboristeriaaltea.es/,14/100,16/100,18/100,17/100,0/100,"0,0000",73,86,11,No,80€,
https://www.vigopeques.com,29/100,41/100,41/100,19/100,7/100,"0,3238",29.912,1.784,825,No,272€,
https://www.badajozdirecto.com/,32/100,34/100,40/100,29/100,36/100,"0,0697",2.134,618,309,No,290€,

http://sabemos.es,32/100,49/100,40/100,32/100,11/100,"0,0000",1.191,606,845,No,180€,
http://www.genblog.net,12/100,20/100,30/100,17/100,7/100,"0,0000",10,148,218,No,"49,80€",
https://www.chicasgamers.com/,21/100,40/100,34/100,33/100,22/100,"0,0113",2.529,101,495,No,120€,
https://www.neuropsicologiayaprendizaje.com/,10/100,24/100,21/100,11/100,5/100,"0,0000",0,8,0,No,120€,
http://digitalmarketingtrends.es,38/100,40/100,44/100,33/100,7/100,"0,0000",7.938,1.724,870,No,260€,
https://traviajar.es/,0/100,33/100,33/100,20/100,0/100,"0,0012",0,0,440,No,140€,
https://www.cocina.es/,0/100,46/100,50/100,37/100,26/100,"0,2387",0,0,833,No,315€,
http://cocheseco.com,8/100,31/100,37/100,10/100,6/100,"0,0000",84,337,0,No,130€,
https://www.portucarabonita.com/,11/100,33/100,38/100,24/100,5/100,"0,0027",281,331,336,No,160€,
https://ventsmagazine.co.uk,62/100,55/100,52/100,39/100,19/100,"0,0001",44.726,3.452,975,No,60€,
https://santurtzihoy.com,4/100,15/100,20/100,11/100,1/100,"0,0011",98,73,54,No,10€,
https://trendymania.es,1/100,18/100,23/100,20/100,4/100,"0,0058",280,52,23,No,40€,
https://lacasaporelteclado.es,0/100,15/100,26/100,9/100,2/100,"0,0053",651,111,31,No,50€,
https://panamericanworld.com,42/100,55/100,46/100,32/100,15/100,"0,0894",4.767,1.722,900,No,160€,
https://betterauds.com,42/100,58/100,44/100,14/100,8/100,"0,0000",3.906,395,706,No,40€,
https://www.mifertilidad.es,39/100,31/100,39/100,16/100,9/100,"0,2302",4.479,623,0,No,40€,
https://apnphone.com,1/100,19/100,31/100,14/100,0/100,"0,0574",2.313,578,17,No,50€,
https://recetadepollo.info,11/100,21/100,35/100,15/100,10/100,"0,0005",33,206,59,No,20€,
http://tatuajes30.com,22/100,22/100,32/100,13/100,4/100,"0,0000",2.094,666,47,No,40€,
https://startupsoasis.com,30/100,25/100,31/100,28/100,9/100,"0,0110",1.221,212,957,No,375€,

https://bricolaje10.com,25/100,32/100,46/100,18/100,5/100,"0,0051",1.191,4.927,0,No,288€,
https://business2news.com,39/100,55/100,44/100,31/100,12/100,"0,0000",125,795,922,No,140€,
https://www.greenyway.com/en/,8/100,27/100,29/100,23/100,4/100,"0,0000",264,202,114,No,17€,
https://deporteynutricion10.com,6/100,19/100,29/100,21/100,2/100,"0,0000",533,91,46,No,44€,
https://calendarioweb.net,26/100,8/100,28/100,8/100,0/100,"0,0032",301,25,22,No,8€,
https://musculaciontotal.com,37/100,59/100,42/100,13/100,16/100,"0,0000",3.867,895,85,No,38€,
https://humildelector.com,10/100,20/100,28/100,13/100,9/100,"0,0000",278,51,0,No,20€,
https://www.zonanortediario.com.ar,34/100,51/100,48/100,32/100,38/100,"0,2087",3.457,1.281,286,No,170€,
https://comolimpiar.blog,2/100,20/100,32/100,14/100,0/100,"0,0159",696,92,35,No,78€,
https://miequipajedemano.com,32/100,33/100,43/100,14/100,11/100,"0,0637",2.478,2.807,219,No,180€,
https://www.magazinehorse.com,43/100,29/100,38/100,24/100,12/100,"0,1363",9.581,2.660,859,No,300€,
https://www.linkalicante.com,36/100,39/100,43/100,33/100,38/100,"0,4277",75.047,1.126,487,No,192€,
https://elviajerodespistado.com,2/100,25/100,33/100,7/100,1/100,"0,0118",465,223,0,Yes,80€,
https://www.lacuadrauniversitaria.com,17/100,37/100,32/100,11/100,6/100,"0,0000",0,153,0,No,30€,
https://www.lovemimascota.com,17/100,16/100,30/100,15/100,0/100,"0,0039",296,180,28,No,36€,
https://www.gazetteinfo.fr,37/100,46/100,37/100,33/100,13/100,"0,0158",99,592,951,No,90€,
https://negocianta.com,2/100,16/100,30/100,17/100,4/100,"0,0014",300,187,262,No,50€,
https://nubo.com.ve,11/100,25/100,29/100,15/100,7/100,"0,0212",5.369,152,351,Yes,12€,
https://www.musculoymente.com,18/100,10/100,21/100,18/100,4/100,"0,0005",285,13,38,Yes,40€,
https://www.actualidadecommerce.com,50/100,44/100,40/100,29/100,12/100,"0,0407",14.771,1.789,166,No,630€,

https://www.colombia.com,70/100,80/100,59/100,54/100,52/100,"103,5260",4.065.747,6.715,895,No,900€,
https://sartenporelmango.com,2/100,19/100,34/100,21/100,5/100,"0,0216",418,186,80,No,40€,
https://www.redaccionmedica.com,74/100,76/100,54/100,54/100,23/100,"9,2352",591.535,13.110,834,No,1.120€,
https://sportec.es,41/100,47/100,38/100,30/100,19/100,"0,0166",3.370,1.368,145,No,192€,
https://lacontradejaen.com,46/100,48/100,45/100,36/100,18/100,"0,2743",14.471,1.931,895,Yes,260€,
https://laserenaonline.cl/,34/100,39/100,38/100,19/100,11/100,"0,0018",2.545,1.953,876,No,165€,
https://www.weareblog.it,9/100,24/100,34/100,13/100,6/100,"0,1195",1.076,1.429,907,No,140€,
https://amor.net,18/100,32/100,43/100,19/100,24/100,"0,0180",479,1.173,0,No,140€,
https://www.noticiastecnologicas.com,23/100,29/100,46/100,14/100,11/100,"0,0001",31,358,0,No,80€,
https://www.geekno.com,35/100,48/100,36/100,35/100,10/100,"0,2857",76.058,4.163,601,No,320€,
https://alexcastrovalin.com,29/100,27/100,38/100,17/100,6/100,"0,0203",2.289,398,324,No,50€,
https://www.muchodeporte.com,43/100,52/100,50/100,38/100,20/100,"0,5060",52.659,3.513,175,No,360€,
https://marcasdemaquillaje.com,5/100,17/100,35/100,16/100,0/100,"0,0000",323,259,36,No,40€,
https://sevillabuenasnoticias.com,39/100,28/100,38/100,25/100,16/100,"0,0061",278,888,895,No,120€,
https://moda.moondo.info,43/100,36/100,32/100,21/100,6/100,"0,0762",842,705,46,Yes,295€,
https://fprieto.es,7/100,26/100,33/100,22/100,11/100,"0,0320",460,112,45,No,40€,
https://www.madrede2blog.es,8/100,20/100,32/100,13/100,5/100,"0,0006",142,557,174,No,60€,
https://www.acachopa.com,2/100,13/100,29/100,9/100,9/100,"0,0000",0,13,0,No,100€,
https://www.fashionsnobber.com,23/100,38/100,47/100,18/100,9/100,"0,1119",1.868,3.135,448,No,240€,
https://www.astuces-bricolage.net/,49/100,45/100,43/100,32/100,12/100,"0,0463",677,2.463,178,No,140€,

http://www.sociedaduruguaya.org,29/100,40/100,48/100,30/100,20/100,"0,0000",579,734,843,No,66€,
https://alessandrastyle.com/,20/100,22/100,40/100,28/100,17/100,"0,0086",288,1.339,662,No,160€,
https://lovelyplanet.es/,13/100,23/100,33/100,12/100,22/100,"0,0112",337,156,357,No,60€,
https://magosmadrid.es,1/100,21/100,36/100,9/100,18/100,"0,0379",527,719,0,No,30€,
http://vegamediapress.com,30/100,43/100,38/100,25/100,25/100,"0,0048",725,1.172,15,Yes,110€,
https://lacronicadesalamanca.com/,50/100,51/100,47/100,25/100,19/100,"0,3808",28.436,3.174,870,Yes,160€,
https://piensopara.com/,4/100,19/100,29/100,13/100,4/100,"0,0001",21,264,16,No,30€,
https://www.vivereancona.it/,47/100,43/100,43/100,28/100,16/100,"0,0403",5.148,1.461,897,No,224€,
http://kapitalis.com/,66/100,63/100,52/100,41/100,24/100,"0,0004",119.575,11.627,868,No,600€,
https://www.maestrodelacomputacion.net,36/100,46/100,48/100,36/100,12/100,"0,0575",943,926,809,No,240€,
https://touristear.com,26/100,49/100,45/100,35/100,9/100,"0,0299",7.433,2.306,623,No,400€,
https://www.singlutensoyfeliz.com,5/100,10/100,24/100,18/100,4/100,"0,0000",0,17,0,No,50€,
https://www.lookingformaps.com/,8/100,25/100,29/100,14/100,8/100,"0,0006",802,66,0,No,40€,
http://www.elseisdoble.com,31/100,35/100,47/100,29/100,14/100,"0,0000",6.998,596,819,Yes,85€,
https://www.flipa.net/,6/100,34/100,36/100,25/100,10/100,"0,0279",1.583,394,630,No,70€,
https://biotrendies.com/,45/100,54/100,45/100,34/100,25/100,"0,0721",4.308,2.229,116,No,320€,
https://natureduca.com/culturblog/,0/100,56/100,44/100,34/100,44/100,"0,0053",0,0,838,No,60€,
https://www.muycomputerpro.com/,0/100,65/100,53/100,20/100,19/100,"0,5450",0,0,0,No,750€,
https://www.padelen.com/,0/100,25/100,36/100,21/100,27/100,"0,0488",0,0,950,No,110€,
http://www.saberdeciencias.com,6/100,20/100,27/100,12/100,4/100,"0,0000",169,98,28,No,60€,

https://www.hipotecasypisos.com/,20/100,27/100,35/100,27/100,11/100,"0,0068",2.825,136,106,No,150€,
http://www.costabravagirona.org,9/100,12/100,29/100,11/100,5/100,"0,0000",12,21,69,No,120€,
http://manualidadesconfoamy.com,6/100,26/100,42/100,11/100,1/100,"0,0000",855,1.191,0,No,26€,
https://www.marketingneando.es/,18/100,37/100,35/100,13/100,9/100,"0,0923",122,220,816,No,60€,
http://ellalolleva.com,18/100,22/100,34/100,10/100,4/100,"0,0000",492,258,0,No,100€,
https://unamentedemujer.com/,16/100,35/100,34/100,12/100,10/100,"0,0010",1.755,387,0,No,99€,
http://www.lahabitaciondemibebe.com,12/100,28/100,33/100,29/100,4/100,"0,0000",251,603,143,No,90€,
https://www.frivolidadesmafalda.com/,3/100,17/100,31/100,14/100,4/100,"0,0000",0,67,0,No,80€,
https://www.diariodeferrol.com,53/100,54/100,52/100,36/100,44/100,"0,3975",95.220,2.701,629,Yes,300€,
http://tarija-digital.com,3/100,23/100,32/100,13/100,18/100,"0,0000",89,91,101,No,20€,
https://www.revistabfit.com,24/100,25/100,32/100,13/100,2/100,"0,0101",1.572,580,327,No,90€,
https://elreceton.com,5/100,24/100,42/100,32/100,40/100,"0,0363",35.973,871,0,No,44€,
https://administracionesfyg.es,40/100,27/100,25/100,14/100,11/100,"0,0024",189,33,31,No,24€,
https://notarialnet.com/,14/100,11/100,25/100,10/100,1/100,"0,2946",4.555,74,222,No,16€,
https://cronicavasca.elespanol.com,85/100,92/100,46/100,51/100,24/100,"0,7930",55.566,822,576,Yes,490€,
https://sportsya.com,0/100,43/100,34/100,33/100,13/100,"0,0000",0,0,144,No,40€,
https://www.mediterraneoreal.com,18/100,25/100,31/100,11/100,22/100,"0,0000",2.547,49,0,No,60€,
https://www.look4deco.com/,36/100,51/100,44/100,31/100,7/100,"0,0000",0,85,0,No,160€,
https://www.todo-yoga.net/blog-yoga/,13/100,26/100,33/100,13/100,4/100,"0,0000",3.811,836,916,No,28€,
https://svelsalvador.com/,1/100,15/100,20/100,4/100,0/100,"0,0028",1.483,12,30,No,10€,

https://indonesiante.com,1/100,16/100,21/100,12/100,0/100,"0,0046",856,54,56,No,10€,
https://www.mamatieneunplan.com,32/100,33/100,40/100,30/100,11/100,"0,0699",4.881,1.032,902,No,130€,
https://www.laboratoriosdeanalisis.com,8/100,23/100,30/100,9/100,0/100,"0,0108",977,178,28,No,70€,
https://m21radio.es,46/100,46/100,37/100,34/100,16/100,"0,0012",3.801,724,142,No,98€,
https://www.estadodetrance.com,29/100,32/100,39/100,31/100,16/100,"0,2328",9.268,333,62,No,30€,
https://www.decodambiance.com,35/100,28/100,42/100,30/100,35/100,"0,2547",7.964,2.736,903,No,290€,
https://entomelloso.com,39/100,44/100,43/100,31/100,11/100,"0,1573",47.079,1.488,838,No,180€,
https://www.motamour.com,17/100,24/100,37/100,24/100,15/100,"0,5073",13.727,643,255,Yes,30€,
https://www.es-yoga.com,5/100,20/100,28/100,9/100,0/100,"0,0005",120,235,35,No,20€,
http://www.patrimoniomundial.com.mx,10/100,38/100,26/100,20/100,5/100,"0,0000",431,138,102,No,14€,
https://www.sitesmexico.com,29/100,32/100,49/100,20/100,19/100,"0,0145",471,1.139,901,No,46€,
https://ingeniero.win,14/100,27/100,24/100,23/100,0/100,"0,0023",658,683,28,No,25€,
https://www.pasaportealatierra.com/,19/100,35/100,37/100,19/100,13/100,"0,0055",1.288,377,250,No,150€,
https://memesrandom.com,29/100,37/100,48/100,22/100,7/100,"0,0066",11.646,14.937,25,No,30€,
https://walkiriaapps.com,42/100,13/100,30/100,21/100,5/100,"0,0141",555,54,94,No,30€,
https://www.claseslengua.com,3/100,22/100,25/100,21/100,7/100,"0,1534",2.030,94,91,No,60€,
http://www.facilisimo.com/,73/100,77/100,58/100,44/100,41/100,"0,0000",2.542,3.994,476,No,728€,
https://www.recnews.it,22/100,28/100,31/100,18/100,9/100,"0,0075",16,319,200,No,180€,
https://ikonomultimedia.es,0/100,17/100,26/100,24/100,7/100,"0,0433",395,117,223,No,20€,
https://virusyantivirus.com,10/100,24/100,31/100,15/100,0/100,"0,0023",38,110,52,No,20€,

https://viajesglobetrotter.com/,3/100,22/100,31/100,26/100,0/100,"0,0076",688,248,178,No,70€,
https://juegostradicionales.net,2/100,28/100,36/100,19/100,0/100,"0,1077",1.682,4.893,89,No,80€,
https://quillayino.cl,4/100,18/100,29/100,14/100,1/100,"0,0000",0,123,495,No,99€,
https://paradoresen.com,3/100,17/100,27/100,4/100,2/100,"0,0000",0,52,0,No,20€,
http://proyectosconarduino.com,7/100,20/100,36/100,9/100,1/100,"0,0000",2.556,283,46,No,24€,
https://www.decoora.com,43/100,48/100,54/100,33/100,24/100,"0,0578",11.779,10.121,815,No,700€,
https://mundocursos.online,23/100,33/100,34/100,15/100,12/100,"0,3825",1.733,418,178,No,160€,
https://conkansei.com,8/100,28/100,36/100,12/100,7/100,"0,0111",157,1.312,0,No,180€,
https://www.dondeviajamos.com,18/100,37/100,36/100,12/100,22/100,"0,0267",945,536,0,Yes,180€,
https://lacosturademanoli.com,12/100,23/100,37/100,22/100,2/100,"0,0048",15,274,19,No,50€,
https://www.quieroviajarsola.com,22/100,39/100,38/100,33/100,9/100,"0,1165",13.724,861,365,No,320€,
https://www.giztele.com,26/100,37/100,41/100,36/100,9/100,"0,0708",22.542,4.643,798,No,160€,
https://subir.cc,11/100,37/100,37/100,30/100,11/100,"0,0565",18.140,330,94,No,80€,
https://viajesymapas.com,23/100,25/100,40/100,14/100,16/100,"0,1026",5.017,513,94,No,160€,
https://blogdebienestar.com,17/100,30/100,36/100,11/100,10/100,"0,0089",490,322,15,No,150€,
https://www.disfracesmimo.com,35/100,39/100,48/100,38/100,48/100,"0,0723",384,1.789,78,Yes,20€,
https://cinemagavia.es,47/100,47/100,45/100,14/100,12/100,"0,6566",31.445,2.612,0,No,180€,
https://navidad.es,38/100,58/100,50/100,34/100,33/100,"0,7763",4.579,5.142,3,No,399€,
https://onedigital.mx/,50/100,41/100,42/100,16/100,15/100,"0,0805",6.394,1.646,785,No,240€,
https://enfermeria.org,28/100,29/100,35/100,11/100,11/100,"0,0657",772,295,1,No,420€,

https://www.dakaridiarioanimal.com/,12/100,20/100,27/100,28/100,4/100,"0,0093",820,88,282,No,60€,
https://www.entornointeligente.com,67/100,76/100,57/100,34/100,47/100,"0,0000",0,39.969,0,No,375€,
https://www.yococino.org,32/100,29/100,39/100,23/100,15/100,"0,0762",5.398,1.028,60,No,164€,
https://instrumentosmusicaless.com,4/100,27/100,37/100,24/100,4/100,"0,0609",4.961,771,35,No,66€,
http://www.altodirectivo.com,35/100,36/100,35/100,23/100,9/100,"0,0724",760,374,927,No,320€,
https://www.ilovepalets.com,26/100,39/100,40/100,28/100,11/100,"0,0006",797,1.690,163,No,150€,
https://oubliettemagazine.com/,46/100,44/100,45/100,23/100,17/100,"0,0617",1.126,2.231,0,No,100€,
https://www.italia-news.it,35/100,41/100,49/100,23/100,34/100,"0,0190",1.486,2.112,847,No,195€,
http://www.planesyexcursiones.com,3/100,15/100,25/100,6/100,4/100,"0,0000",1,542,0,No,40€,
https://www.arredativo.it,40/100,33/100,50/100,25/100,11/100,"0,0644",702,2.355,909,No,140€,
https://www.sienanews.it/,53/100,43/100,51/100,39/100,42/100,"0,1933",114,3.386,421,No,280€,
http://www.letroupeblog.com,18/100,17/100,26/100,23/100,8/100,"0,0014",314,33,264,No,40€,
https://www.elcordillerano.com.ar/,54/100,54/100,50/100,45/100,46/100,"5,0812",140.775,1.649,567,No,272€,
https://www.codigogeek.com/,37/100,50/100,52/100,30/100,34/100,"0,3239",4.398,3.619,798,No,160€,
https://www.piccavey.com,47/100,44/100,46/100,37/100,16/100,"0,0000",0,1.810,0,No,355€,
https://www.20milproductos.com/blog/,40/100,42/100,51/100,33/100,10/100,"0,2460",20.237,1.266,82,No,140€,
https://gastroactivity.com/,26/100,32/100,38/100,23/100,11/100,"0,0969",6.027,400,772,No,195€,
https://www.tamarindocomunicacion.com/,19/100,35/100,30/100,13/100,9/100,"0,0048",45,129,0,No,99€,
https://www.etapainfantil.com,63/100,70/100,49/100,41/100,13/100,"2,8576",363.593,15.997,372,No,686€,
https://www.monover.com/,18/100,31/100,36/100,18/100,21/100,"0,0022",421,365,135,No,90€,

https://www.cocinasconencanto.com/,4/100,25/100,32/100,7/100,4/100,"0,0028",659,406,134,No,99€,
http://manacormanacor.com,15/100,36/100,34/100,11/100,22/100,"0,0000",6.038,352,0,No,121€,
https://jorgecastro.mx,20/100,27/100,30/100,10/100,0/100,"0,0091",205,45,649,No,80€,
https://www.verticalpop.com/,39/100,37/100,30/100,12/100,5/100,"0,0078",200,156,82,No,60€,
https://www.muycanal.com/,0/100,53/100,50/100,17/100,15/100,"0,0528",0,0,0,No,750€,
http://www.cosasdebebes.com,25/100,33/100,45/100,22/100,8/100,"0,0000",117,219,298,No,120€,
https://gololoytoin.com/,49/100,34/100,36/100,27/100,8/100,"0,0178",803,409,725,No,150€,
https://parajesxvisitar.com/,12/100,31/100,35/100,11/100,5/100,"0,0270",2.268,349,12,No,170€,
https://www.travoh.com,16/100,28/100,37/100,33/100,12/100,"0,0000",369,397,520,No,30€,
https://tecnologiandroid.com,5/100,21/100,38/100,31/100,0/100,"0,0012",965,514,28,No,20€,
https://www.futbolparatodos.com.ar,21/100,49/100,42/100,17/100,12/100,"0,6899",899.256,594,6,No,8€,
https://energiasolarfotovoltaica.org,25/100,21/100,34/100,25/100,1/100,"0,0246",663,664,816,No,30€,
https://azedigital.com,35/100,53/100,37/100,24/100,7/100,"0,0024",637,139,349,No,30€,
https://misplataformas.com,11/100,22/100,36/100,12/100,0/100,"0,0001",9.209,271,0,No,42€,
https://www.sitiosespana.com,37/100,51/100,50/100,22/100,24/100,"0,4806",1.005,1.355,957,No,46€,
https://www.surfeamos.com,13/100,31/100,26/100,15/100,6/100,"0,0000",782,75,77,No,36€,
https://timebusinessnews.com,72/100,65/100,57/100,31/100,17/100,"0,0000",8.989,26.786,0,Yes,160€,
